1055	1208	2
1056	448	3
1056	1890	4
1056	1158	6
1056	1471	7
1056	2945	9
1056	3056	2
1057	131	4
1057	573	2
1057	2985	7
1057	2298	8
1057	1857	8
1057	2865	8
1057	2952	5
1057	3303	3
1058	2028	3
1058	2680	6
1058	1362	3
1058	1484	1
1058	3011	6
1058	4020	2
1059	1046	8
1059	1215	7
1059	1098	2
1059	1702	6
1060	3180	3
1060	1639	8
1060	3998	5
1061	973	6
1061	3669	9
1061	2147	4
1061	544	5
1062	614	1
1062	2310	5
1062	2687	7
1062	1210	7
1062	2776	8
1062	3043	9
1062	3075	10
1062	3529	3
1063	83	2
1063	712	5
1063	3785	9
1063	2574	9
1063	3308	10
1063	1588	1
1063	2363	1
1063	3901	9
1064	3559	1
1064	884	3
1064	953	6
1064	2363	2
1065	419	7
1065	666	4
1065	998	2
1065	2509	9
1065	3929	7
1065	3325	7
1065	1420	9
1066	2723	6
1066	4069	8
1066	3719	9
1067	24	3
1067	2058	8
1067	3037	8
1067	1239	6
1067	2666	1
1067	3243	4
1067	3729	9
1068	347	4
1068	635	8
1068	519	8
1068	3008	10
1068	2752	1
1068	1638	10
1068	2491	3
1068	3894	3
1069	1139	8
1069	3320	9
1069	728	3
1069	3052	2
1069	2054	3
1069	2355	2
1069	3425	2
1070	273	4
1070	454	6
1070	1009	5
1070	2028	9
1070	3239	8
1070	2226	4
1070	2224	10
1070	2928	2
1070	3234	4
1070	3474	3
1071	468	6
1071	3599	9
1071	3156	4
1071	3326	2
1071	37	9
1071	1292	1
1071	2890	2
1071	3583	9
1072	284	6
1072	3688	9
1072	3188	5
1072	1712	6
1073	2310	3
1073	3288	2
1073	1012	5
1073	1871	3
1074	719	7
1074	2821	10
1074	711	9
1074	2119	4
1075	983	1
1075	2473	9
1075	1395	9
1075	1668	8
1075	1877	5
1075	3479	2
1076	736	6
1076	3477	6
1076	1672	8
1076	1798	10
1076	2819	9
1076	1084	3
1076	1894	9
1077	3310	9
1077	1983	6
1077	2493	9
1077	1917	9
1078	819	7
1078	3455	4
1078	2040	2
1078	735	1
1078	1280	2
1078	2162	2
1078	3487	8
1078	3686	5
1078	3773	1
1078	3783	9
1078	3967	5
1079	3611	7
1079	3127	1
1079	2803	9
1079	3377	4
1079	1949	4
1080	532	3
1080	2918	5
1080	2997	4
1081	1612	7
1081	1842	4
1081	885	2
1081	1517	7
1081	3878	6
1082	2167	1
1082	2127	7
1082	2052	3
1082	1463	9
1082	2875	6
1082	3750	9
1082	3772	4
1082	3873	4
1083	116	1
1083	1685	5
1083	2802	10
1083	352	8
1083	1917	4
1084	456	6
1084	1076	3
1084	2479	4
1084	2995	5
1084	719	1
1084	1483	3
1085	798	8
1085	845	5
1085	421	1
1085	2592	3
1085	1514	5
1085	1816	5
1085	3081	3
1086	3188	5
1086	1952	1
1086	3366	6
1086	3355	5
1086	2707	4
1086	2839	2
1086	3613	1
1087	5	5
1087	1750	5
1087	2699	7
1087	1406	2
1087	3730	10
1088	683	4
1088	1594	10
1088	944	4
1088	921	5
1088	2551	8
1089	2083	2
1089	3058	9
1089	1209	2
1089	3824	10
1089	3923	1
1090	296	5
1090	3496	1
1090	3595	4
1090	4092	4
1090	1596	5
1090	1847	8
1090	2300	2
1090	3016	4
1090	3360	2
1090	3384	5
1090	3481	2
1090	3751	9
1091	2822	10
1091	104	1
1091	2775	10
1091	557	3
1092	4048	1
1092	2975	8
1092	2432	7
1092	1463	8
1092	1777	4
1092	2382	6
1093	885	2
1093	1034	1
1093	1787	3
1093	1802	7
1093	1810	3
1093	3087	3
1094	1034	5
1094	1896	7
1094	3372	7
1094	1471	4
1094	3317	6
1095	2329	3
1095	2348	4
1095	286	2
1095	2973	6
1096	693	6
1096	848	9
1096	3575	8
1096	1695	6
1096	2836	6
1097	435	2
1097	2541	2
1097	2011	8
1097	1790	3
1097	3272	4
1097	3625	5
1098	419	3
1098	498	1
1098	3178	1
1098	1059	2
1098	3356	6
1098	1509	6
1098	2416	1
1099	491	5
1099	2782	4
1099	3979	6
1099	1965	5
1099	2710	8
1099	3587	2
1099	3670	7
1100	3077	10
1100	1744	1
1100	2651	8
1100	3631	4
1100	3636	5
1101	109	5
1101	449	7
1101	801	3
1101	1052	7
1101	316	10
1101	194	1
1101	986	9
1101	2182	3
1101	3428	9
1102	842	3
1102	828	8
1102	3278	7
1102	462	9
1102	1506	10
1103	790	6
1103	2383	2
1103	3944	1
1103	1516	1
1103	915	2
1103	2156	1
1103	2475	6
1104	2455	5
1104	914	5
1104	1555	8
1105	3184	10
1105	1945	5
1105	622	8
1105	1651	6
1105	1715	6
1105	1824	5
1105	2275	3
1106	370	10
1106	954	1
1106	921	2
1106	222	1
1106	959	8
1106	1718	8
1107	1016	3
1107	2379	10
1107	378	1
1107	1494	4
1107	2652	6
1107	1412	1
1107	2246	8
1107	3183	8
1107	3233	3
1108	101	1
1108	546	1
1108	665	10
1108	817	5
1108	1222	4
1108	3304	6
1108	2749	1
1108	318	3
1109	67	9
1109	1035	3
1109	1226	6
1109	3320	8
1109	3817	8
1110	885	5
1110	1989	8
1110	2414	3
1110	2522	4
1111	436	6
1111	2376	5
1111	3760	3
1111	1190	7
1111	2584	3
1112	747	9
1112	1208	1
1112	3001	2
1112	2205	6
1112	2566	1
1112	1706	2
1113	515	2
1113	875	10
1113	2155	4
1113	604	9
1113	3161	10
1113	3827	5
1114	1532	2
1114	46	6
1114	2556	1
1114	3942	8
1115	471	1
1115	1621	4
1115	1682	9
1115	427	4
1115	1515	8
1115	3780	10
1116	787	9
1116	1419	4
1116	1233	2
1116	1235	7
1116	2563	7
1116	1310	2
1116	2061	6
1116	2277	2
1116	2559	2
1117	451	3
1117	3193	8
1117	3732	9
1117	2616	3
1117	3244	1
1117	2469	5
1117	2861	3
1117	3259	3
1118	164	3
1118	510	4
1118	848	10
1118	88	10
1118	2388	6
1118	1375	9
1118	2665	5
1119	442	10
1119	3373	6
1119	3574	2
1119	2933	6
1119	2234	4
1119	2545	5
1119	3466	9
1120	127	7
1120	3668	2
1120	499	4
1120	1019	3
1120	387	5
1120	2779	7
1121	1874	2
1121	3683	8
1121	207	10
1121	3003	10
1122	123	5
1122	428	7
1122	2754	3
1122	2782	10
1122	2971	3
1122	3687	7
1122	2296	10
1122	2570	4
1122	3898	8
1123	2406	4
1123	1496	4
1123	1498	9
1123	869	1
1123	1809	6
1123	3668	8
1124	355	6
1124	3018	9
1124	2930	3
1124	2772	1
1124	1902	6
1124	2427	3
1124	2512	8
1125	354	2
1125	3395	3
1125	807	8
1125	3939	4
1125	1205	5
1125	1451	8
1125	1957	10
1125	2301	8
1126	2570	4
1126	1426	5
1126	2198	3
1126	2053	1
1126	2804	5
1127	399	2
1127	1029	3
1127	199	6
1127	1479	9
1127	2910	2
1127	3776	10
1128	558	5
1128	974	3
1128	1876	3
1128	1724	6
1128	2915	5
1129	360	5
1129	2565	4
1129	695	2
1129	2908	2
1129	3434	8
1130	381	6
1130	3340	3
1130	1253	7
1130	1298	1
1130	1763	5
1131	2477	5
1131	3791	2
1131	85	4
1131	3171	10
1132	695	5
1132	3522	3
1132	2873	6
1132	1548	3
1132	1926	5
1133	905	10
1133	583	7
1133	3568	7
1133	1532	2
1133	2024	1
1133	3600	4
1133	3931	8
1134	604	1
1134	314	1
1134	3783	4
1134	643	5
1134	1833	9
1134	1820	2
1135	2665	9
1135	2511	1
1135	4071	9
1136	3780	9
1136	2358	10
1136	505	1
1136	4042	3
1136	2413	2
1137	1629	2
1137	617	6
1137	205	6
1137	1176	8
1137	1716	6
1137	2646	9
1138	404	6
1138	528	6
1138	573	8
1138	546	8
1138	3992	2
1138	157	1
1138	1756	2
1138	2532	5
1139	645	7
1139	1069	8
1139	3007	4
1139	305	6
1139	2523	10
1139	1724	9
1139	3488	8
1140	154	2
1140	200	5
1140	2708	4
1140	2384	8
1140	2813	2
1141	2024	6
1141	987	5
1142	3468	2
1142	669	3
1142	77	4
1142	1981	10
1142	2954	10
1143	175	2
1143	618	4
1143	2638	2
1143	2269	8
1143	2704	10
1144	157	4
1144	491	1
1144	2334	10
1144	1855	9
1144	2735	10
1144	3593	8
1145	320	5
1145	597	9
1145	2534	5
1145	3463	2
1145	3415	6
1145	2287	3
1145	2424	3
1146	2520	1
1146	3312	3
1146	534	4
1147	912	2
1147	1045	1
1147	1849	9
1147	299	9
1147	1463	7
1147	1471	3
1147	1714	6
1147	2249	5
1147	3179	3
1148	301	7
1148	725	2
1148	26	6
1148	2285	8
1148	2044	3
1148	2235	1
1149	287	3
1149	575	10
1149	4014	7
1149	1388	2
1149	1890	8
1149	2413	7
1149	3011	8
1150	213	5
1150	3747	6
1150	3453	1
1150	646	5
1150	231	10
1150	2896	2
1151	185	1
1151	614	6
1151	3190	6
1151	1428	7
1151	1769	4
1151	2371	8
1151	3140	4
1151	3640	3
1152	2759	4
1152	695	1
1152	3224	6
1152	3701	6
1152	4030	10
1153	374	3
1153	3772	9
1153	4012	4
1153	1272	1
1153	2616	4
1153	3272	3
1154	393	2
1154	2531	6
1154	2580	6
1154	1236	5
1154	2290	9
1154	3192	2
1155	210	8
1155	993	2
1155	2685	9
1155	3235	9
1155	2673	8
1155	3630	4
1156	448	9
1156	3928	7
1156	3323	6
1156	611	6
1156	1901	5
1156	2022	2
1156	3482	8
1157	79	7
1157	344	2
1157	158	7
1157	1800	2
1158	1056	6
1158	973	4
1158	717	5
1158	10	9
1158	1486	10
1158	3267	3
1158	3274	5
1158	3975	7
1159	3276	10
1159	1703	5
1159	843	10
1159	1595	2
1159	1936	6
1159	2642	6
1159	3970	9
1160	862	10
1160	3541	3
1160	2921	8
1160	1194	4
1161	2305	1
1161	1012	2
1161	1687	3
1161	2459	2
1162	528	5
1162	441	9
1162	1455	10
1162	3169	5
1162	3415	10
1162	1861	6
1163	1175	3
1163	1532	9
1163	1465	6
1163	1961	6
1163	3348	3
1163	3692	10
1163	4077	3
1164	1864	1
1164	3413	6
1164	3135	10
1164	3478	4
1164	3749	4
1165	3671	2
1165	2526	4
1165	1255	1
1165	1416	7
1165	3080	10
1166	860	9
1166	1227	1
1166	1475	6
1167	544	5
1167	785	5
1167	857	8
1167	1528	5
1167	677	3
1167	3074	9
1168	2985	5
1168	1858	6
1168	2646	10
1168	3517	7
1168	3757	6
1169	3506	7
1169	2896	9
1169	1383	1
1169	3031	5
1169	3186	9
1170	4078	7
1170	1543	10
1170	1582	10
1170	3573	6
1170	2312	3
1170	4078	3
1171	2645	5
1171	3208	6
1171	2322	3
1171	3650	4
1172	950	4
1172	2980	7
1172	1771	2
1172	3008	5
1172	1797	10
1172	2264	1
1172	3369	3
1172	3442	1
1173	803	10
1173	3322	10
1173	530	10
1173	3488	5
1173	3796	3
1174	546	3
1174	846	1
1174	531	1
1174	3694	5
1175	1163	3
1175	954	1
1175	2691	7
1175	1479	4
1175	3277	2
1175	3949	7
1176	1710	10
1176	3275	1
1176	1137	8
1176	3777	7
1176	2722	6
1176	2792	1
1176	3785	9
1177	643	1
1177	691	6
1177	1468	5
1177	3626	2
1178	425	6
1178	460	5
1178	2325	1
1178	2418	1
1178	1572	9
1178	3504	8
1178	1929	9
1178	3177	9
1178	3835	9
1179	789	4
1179	2556	3
1179	2722	4
1179	843	4
1179	40	9
1180	3116	10
1180	2612	10
1180	4040	9
1180	2236	1
1180	2002	8
1180	2047	1
1180	2583	4
1180	3709	10
1181	794	10
1181	338	1
1181	2842	4
1181	2684	4
1181	1607	6
1181	2155	2
1181	2280	8
1181	2322	2
1181	3657	4
1181	3889	8
1181	4038	3
1182	3025	10
1182	3601	9
1182	2641	4
1182	3341	6
1182	3382	4
1183	1907	9
1183	3707	1
1183	394	3
1183	2042	10
1184	689	2
1184	2915	5
1184	543	4
1184	516	5
1184	1031	6
1184	1446	2
1184	1554	7
1185	360	5
1185	744	8
1185	1236	3
1185	2861	3
1185	1357	5
1185	1374	4
1185	2909	4
1185	3993	10
1186	206	1
1186	1049	4
1186	4023	8
1186	4015	8
1186	2570	7
1186	1700	10
1186	2258	10
1186	3686	6
1186	3824	10
1187	447	3
1187	688	9
1187	2125	6
1187	702	3
1187	2053	9
1187	1331	8
1187	1449	10
1187	2251	9
1187	2979	9
1188	402	5
1188	458	4
1188	3348	4
1188	2823	1
1188	1356	3
1188	3809	4
1189	540	9
1189	2219	3
1189	3348	10
1190	304	2
1190	1331	8
1190	1111	7
1190	2493	5
1190	2745	8
1190	2220	7
1190	2512	8
1191	1759	8
1191	3266	1
1191	1469	3
1191	1981	8
1191	2151	8
1191	2242	8
1191	3238	2
1191	3316	5
1191	4036	9
1192	239	1
1192	3248	5
1192	1725	10
1192	3508	6
1193	1843	7
1193	3715	9
1193	1309	3
1194	277	7
1194	351	3
1194	725	9
1194	1160	4
1194	3404	3
1194	1291	5
1194	3368	2
1194	1841	10
1194	3500	9
1195	883	6
1195	3053	10
1195	2792	1
1195	2923	5
1195	3353	3
1195	3848	1
1196	130	7
1196	1657	10
1196	1359	9
1196	2533	2
1196	3530	2
1196	3760	5
1197	47	8
1197	148	3
1197	1755	10
1197	922	1
1197	650	2
1197	2063	4
1197	2607	1
1198	195	4
1198	3175	9
1198	1278	4
1198	2187	8
1198	3267	8
1199	51	6
1199	1281	8
1199	55	6
1199	1975	10
1199	1653	5
1199	1673	5
1199	2199	8
1199	3309	8
1200	117	4
1200	251	6
1200	458	2
1200	857	2
1200	896	8
1200	3217	8
1200	2492	5
1200	3554	8
1200	2760	9
1201	2847	4
1201	1494	6
1201	1253	8
1201	3248	10
1202	321	8
1202	3981	10
1202	3048	8
1202	1677	7
1202	2177	4
1202	3090	2
1202	3620	2
1203	176	2
1203	448	9
1203	3851	4
1203	2941	9
1204	606	3
1204	2045	4
1204	497	6
1204	1935	7
1204	1609	3
1204	1932	3
1204	1985	6
1205	827	5
1205	402	8
1205	1125	5
1205	1816	5
1206	2899	1
1206	1906	10
1206	3082	9
1206	2267	1
1207	1300	7
1207	3652	6
1207	751	4
1207	2947	4
1207	3664	8
1208	1112	1
1208	835	10
1208	478	3
1208	1055	2
1208	1547	3
1208	2015	6
1208	2271	6
1208	2578	5
1209	1089	2
1209	3754	10
1209	1709	6
1209	2752	5
1209	2179	7
1209	1737	2
1209	2679	5
1209	3326	4
1210	41	9
1210	459	10
1210	84	8
1210	1062	7
1210	4049	1
1210	2313	6
1210	3298	4
1210	4076	7
1211	3874	6
1211	2052	4
1211	430	3
1211	195	2
1211	3992	8
1212	174	3
1212	3006	1
1212	2370	4
1212	1637	5
1212	1744	3
1213	513	2
1213	1946	1
1213	3919	3
1214	2052	7
1214	845	2
1214	3195	1
1214	3871	1
1214	3838	5
1215	1059	7
1215	1734	8
1215	3083	10
1215	2223	9
1215	3368	9
1216	657	10
1216	708	5
1216	848	8
1216	737	10
1216	1942	5
1216	2738	10
1216	2604	6
1216	2541	7
1216	3733	1
1217	683	10
1217	2718	9
1217	3444	4
1217	3692	5
1217	2514	5
1217	2652	9
1218	2158	9
1218	3886	1
1218	2610	9
1218	3300	2
1218	1723	8
1218	1958	1
1218	3744	6
1218	3833	1
1219	798	3
1219	697	1
1219	2590	2
1220	1351	6
1220	1618	4
1220	1250	4
1220	1768	3
1220	3638	5
1221	298	2
1221	990	1
1221	1279	1
1221	1919	5
1221	1599	9
1221	2806	2
1222	1108	4
1222	3983	3
1222	1258	3
1222	1758	9
1222	1932	6
1222	2792	5
1222	3055	2
1222	3807	4
1223	794	2
1223	201	1
1223	3089	9
1223	1387	4
1223	2674	7
1224	2189	10
1224	2913	5
1224	1769	10
1224	2011	1
1224	3657	9
1225	48	6
1225	649	7
1225	593	8
1225	2107	8
1225	3160	8
1226	189	6
1226	866	4
1226	1109	6
1226	1027	2
1226	1826	4
1226	3161	1
1226	3395	6
1227	1166	1
1227	3734	4
1227	2506	3
1227	3645	4
1228	3837	2
1228	3670	5
1228	2269	2
1229	2275	10
1229	1924	6
1229	2321	5
1229	4025	6
1230	256	2
1230	1657	6
1230	3176	7
1230	2282	3
1230	2937	3
1231	1055	1
1231	2621	9
1231	3822	3
1231	1781	9
1231	2644	1
1231	2901	4
1231	2988	1
1232	145	8
1232	2946	2
1232	2589	1
1232	2129	1
1232	882	3
1232	1640	2
1232	2265	5
1232	2522	4
1232	2787	2
1232	3376	7
1233	1116	2
1233	143	2
1233	114	10
1233	2405	5
1233	2063	10
1233	3437	9
1233	3735	9
1234	55	8
1234	812	9
1234	1970	8
1234	2421	5
1234	2067	5
1235	1116	7
1235	1997	2
1235	1880	9
1235	16	3
1235	1621	5
1236	1185	3
1236	63	4
1236	1154	5
1236	1338	5
1236	1370	7
1236	1904	1
1237	499	2
1237	1468	5
1237	266	2
1237	157	8
1238	579	9
1238	2984	6
1238	842	1
1238	653	8
1238	1497	3
1238	2606	5
1239	246	6
1239	838	8
1239	842	1
1239	456	3
1239	3583	8
1239	1067	6
1240	656	1
1240	2407	1
1240	2493	8
1240	2284	5
1240	2486	1
1240	2539	3
1240	2954	4
1241	834	2
1241	3874	9
1241	2370	4
1241	2958	3
1241	1944	10
1241	2814	6
1241	3031	3
1241	3352	7
1241	3644	4
1241	3706	3
1242	1884	2
1242	1392	10
1242	2061	4
1243	144	4
1243	609	1
1243	1001	4
1243	447	8
1243	51	6
1243	3260	9
1243	1318	4
1244	54	9
1244	3806	10
1244	2458	7
1244	2918	8
1244	3237	3
1244	2892	2
1244	2906	7
1244	3085	10
1244	3207	7
1244	3891	3
1245	1006	6
1245	1936	1
1245	1418	2
1245	3177	9
1245	3656	7
1246	3705	8
1246	2630	8
1247	3119	8
1247	3173	3
1247	3113	6
1247	3581	8
1248	974	6
1248	1632	1
1248	771	3
1248	3540	1
1248	1593	4
1248	1913	1
1249	45	2
1249	556	1
1249	1004	10
1249	278	4
1249	378	4
1249	1443	5
1249	2898	9
1249	1861	7
1250	634	1
1250	987	9
1250	2429	2
1250	1220	4
1250	1376	6
1250	1462	8
1250	1828	10
1250	3224	5
1251	81	8
1251	674	6
1251	3966	6
1251	2470	4
1251	1525	4
1251	3937	8
1252	566	1
1252	1713	9
1253	195	7
1253	1130	7
1253	1201	8
1253	2053	6
1253	670	10
1253	3295	2
1253	3431	3
1254	22	3
1254	2554	3
1254	3748	4
1254	2552	4
1254	2248	2
1254	1583	6
1255	18	7
1255	1165	1
1255	1490	1
1255	2400	3
1255	4033	9
1255	468	2
1255	1309	3
1255	2129	10
1256	302	8
1256	732	4
1256	241	2
1256	2099	7
1256	94	4
1256	3184	6
1257	769	4
1257	3980	5
1257	1619	5
1257	1842	1
1257	2538	6
1257	3984	10
1258	1222	3
1258	295	2
1258	1310	1
1258	2232	1
1258	1569	2
1259	1014	6
1259	1382	6
1259	3417	10
1259	3052	5
1259	3591	8
1259	3615	9
1260	439	2
1260	777	9
1260	218	8
1260	3691	9
1260	4009	7
1260	2212	5
1261	87	1
1261	796	7
1261	2494	8
1261	13	5
1261	1517	10
1261	3547	1
1261	2439	4
1261	3862	4
1262	236	1
1262	1007	4
1262	1381	7
1262	2516	3
1262	1485	9
1262	2701	7
1262	2865	5
1262	2947	5
1262	3120	2
1263	460	10
1263	629	4
1263	2407	6
1263	593	6
1263	2881	7
1263	1488	6
1263	1976	2
1263	3587	4
1264	11	2
1264	1005	9
1264	3620	3
1264	1808	10
1264	1771	4
1265	3857	9
1265	3658	6
1265	819	6
1265	3340	10
1265	3309	8
1266	213	4
1266	2688	8
1266	2530	7
1267	611	2
1267	2663	7
1267	2838	3
1267	304	2
1267	389	7
1267	3431	2
1268	2631	8
1268	3055	4
1268	3062	4
1269	2135	5
1269	1551	5
1269	1907	3
1269	2530	2
1270	552	3
1270	1034	7
1270	3956	8
1270	2615	7
1270	3719	6
1271	485	1
1271	1742	5
1271	519	4
1271	3992	9
1272	1153	1
1272	3110	2
1272	812	1
1272	2878	10
1272	2132	10
1272	3241	1
1273	2076	9
1273	423	6
1273	1842	1
1273	3599	6
1274	817	4
1274	959	4
1274	1572	8
1274	3341	7
1274	3701	7
1275	3686	7
1275	2111	9
1275	3366	2
1275	1964	8
1275	3000	7
1275	3167	5
1276	3375	10
1276	3680	2
1276	3380	10
1276	3927	9
1276	1846	9
1276	2277	3
1276	2301	10
1276	3227	8
1276	3378	6
1276	3453	9
1277	703	4
1277	998	4
1277	950	4
1277	4016	9
1277	2146	7
1278	375	3
1278	828	10
1278	1198	4
1278	73	7
1279	111	2
1279	788	2
1279	1221	1
1279	1733	8
1279	2284	10
1279	3208	2
1279	1728	3
1279	2186	8
1279	2197	1
1279	2686	8
1279	3363	6
1279	3454	10
1279	3540	9
1280	133	1
1280	3460	3
1280	1078	2
1280	3737	10
1280	3494	9
1280	3747	10
1281	788	7
1281	1199	8
1281	2601	7
1281	2143	9
1281	3439	9
1282	864	6
1282	4014	2
1282	2646	9
1282	3324	10
1282	3961	3
1282	1562	7
1282	2237	3
1282	2257	2
1283	873	2
1283	2980	8
1283	1561	4
1283	254	3
1283	910	9
1283	2758	3
1283	3973	9
1284	87	7
1284	124	3
1284	494	7
1284	1992	2
1284	2550	10
1284	359	2
1284	1662	1
1285	515	7
1285	3747	8
1285	3751	7
1285	279	10
1286	241	9
1286	784	1
1286	893	10
1286	3216	3
1286	1566	8
1286	1368	10
1286	1534	7
1286	3383	1
1286	3824	2
1286	3963	7
1287	359	6
1287	2263	8
1287	1851	8
1288	398	8
1288	2931	9
1288	3286	9
1288	1922	1
1289	2117	8
1289	2497	8
1289	3874	2
1289	3162	1
1290	4	7
1290	4010	1
1290	867	3
1290	2133	4
1290	3262	3
1291	36	8
1291	187	9
1291	869	3
1291	1194	5
1291	2465	1
1291	2569	7
1291	1385	9
1291	2820	1
1292	566	3
1292	1071	1
1292	4063	3
1292	2938	7
1292	2262	10
1292	2192	8
1292	2594	6
1292	2913	4
1292	3409	3
1292	3716	9
1293	68	9
1293	3283	5
1293	1370	9
1293	117	3
1293	3923	5
1293	2164	10
1294	170	1
1294	883	5
1294	3411	7
1294	4008	4
1294	1326	10
1294	2526	3
1294	1491	7
1294	2212	4
1294	2524	5
1295	812	1
1295	2859	1
1295	414	2
1295	1700	3
1295	3509	9
1295	1499	3
1295	1684	10
1296	3430	10
1296	310	6
1296	181	4
1296	1803	1
1296	2479	1
1297	2792	6
1297	50	5
1297	2755	8
1297	2481	4
1297	3159	5
1298	6	9
1298	72	5
1298	1524	1
1298	187	3
1298	1130	1
1298	1689	5
1298	3121	9
1299	61	9
1299	957	1
1299	2144	10
1299	1579	5
1299	1936	3
1299	3770	4
1300	1207	7
1300	488	6
1300	441	9
1300	1456	9
1300	1498	6
1300	1813	4
1300	1901	5
1300	2612	8
1300	3301	4
1300	3350	9
1300	3809	10
1301	296	6
1301	3751	2
1301	499	4
1301	3378	1
1301	1594	5
1301	3634	4
1302	115	10
1302	782	5
1302	808	8
1302	2811	5
1302	939	7
1302	2840	8
1302	3028	10
1302	3800	4
1302	3974	6
1303	387	5
1303	1542	6
1303	1753	1
1303	2453	7
1303	2759	6
1304	3856	7
1304	796	1
1304	284	2
1304	2718	2
1304	1346	2
1304	2240	6
1304	2396	3
1304	2605	4
1304	3004	5
1304	3285	7
1304	3505	10
1305	215	7
1305	661	6
1305	291	6
1305	1429	10
1305	310	7
1305	3468	4
1305	3766	4
1306	257	9
1306	905	1
1306	2439	7
1306	1504	10
1306	1860	9
1306	2357	10
1306	3504	3
1307	2044	9
1307	3150	5
1307	2701	9
1307	1045	9
1307	3281	3
1307	3888	4
1307	4062	6
1308	3573	6
1308	1847	9
1308	2990	1
1308	2465	7
1308	2286	6
1308	2451	8
1308	3743	2
1308	3797	4
1308	3892	8
1308	4007	5
1309	925	4
1309	1193	3
1309	1255	3
1309	258	7
1309	1800	5
1309	4065	3
1310	1258	1
1310	571	1
1310	1116	2
1310	1761	2
1310	1884	1
1310	3035	7
1310	3281	7
1310	3717	7
1311	517	1
1311	1365	8
1311	2936	7
1311	3354	7
1311	3426	9
1312	868	3
1312	3085	9
1312	282	2
1312	2309	8
1312	3055	3
1313	591	4
1313	3238	3
1313	3558	5
1314	814	3
1314	567	9
1314	126	2
1315	774	5
1315	3203	7
1315	1372	10
1315	2666	1
1315	2932	10
1315	3926	6
1316	699	10
1316	3093	8
1316	370	2
1316	3777	8
1316	2491	6
1316	3662	6
1317	25	4
1317	322	10
1317	2177	2
1317	3333	5
1317	1989	1
1317	2297	10
1317	2711	1
1317	3761	10
1318	868	10
1318	69	1
1318	1243	4
1318	2227	2
1318	1409	3
1318	2853	8
1318	3206	2
1319	172	4
1319	375	10
1319	755	9
1319	1350	6
1319	3894	1
1319	1812	7
1319	763	9
1319	3456	3
1320	191	3
1320	565	10
1320	3974	10
1320	2694	7
1320	2467	10
1321	977	9
1321	792	3
1321	3500	2
1321	3936	3
1321	3266	4
1322	2238	9
1322	2230	5
1322	1682	4
1322	3506	1
1323	84	10
1323	453	8
1323	670	2
1323	3752	7
1323	3915	5
1323	501	7
1323	2067	5
1323	3133	1
1323	3989	2
1324	7	9
1324	521	2
1324	2613	9
1324	2621	9
1324	3950	5
1325	1400	2
1325	1749	5
1325	417	3
1325	1433	1
1325	3114	1
1326	1294	10
1326	2337	8
1326	3498	9
1326	2881	9
1326	2994	7
1326	3250	4
1326	3702	3
1326	3948	3
1327	3063	8
1327	2386	5
1327	1789	2
1327	600	6
1327	2336	8
1328	118	10
1328	2814	9
1328	3205	1
1328	1582	9
1328	1367	8
1329	208	4
1329	3971	5
1329	2182	4
1330	975	5
1330	683	8
1330	2334	7
1330	3890	1
1330	3022	8
1331	1190	8
1331	2692	6
1331	1187	8
1332	3434	4
1332	613	8
1332	1617	7
1332	1871	9
1332	2102	2
1333	900	6
1333	920	9
1333	1391	6
1333	2953	9
1333	1473	3
1333	1562	3
1334	711	8
1334	771	7
1334	2451	10
1334	2693	5
1334	2530	1
1334	515	1
1334	1988	6
1334	2049	6
1334	2788	5
1334	2986	7
1335	2974	8
1335	1483	7
1335	1800	2
1335	3527	5
1335	1740	4
1335	3854	7
1335	4036	9
1336	167	8
1336	722	10
1336	738	8
1336	2549	2
1336	1730	8
1336	1863	1
1336	2851	10
1337	666	8
1337	2891	2
1337	3800	4
1337	832	3
1337	117	7
1337	2352	8
1338	306	5
1338	523	9
1338	3888	7
1338	1236	5
1338	1464	2
1338	1466	5
1338	3274	5
1339	4015	7
1339	1858	10
1339	639	9
1339	3586	4
1339	1712	10
1340	474	8
1340	1343	6
1340	2045	3
1340	1956	5
1340	2589	2
1340	3182	5
1340	3259	4
1341	928	9
1341	3498	8
1341	2932	9
1342	75	5
1342	695	8
1342	3523	10
1342	1724	9
1342	551	5
1342	1371	7
1342	1562	10
1342	1761	4
1342	2795	1
1342	4033	2
1343	1340	6
1343	3095	1
1343	6	2
1343	3338	9
1343	886	4
1343	1408	9
1344	2287	9
1344	614	7
1344	1565	10
1344	3048	5
1344	2047	6
1344	2083	6
1344	3980	8
1345	2896	6
1345	1650	8
1345	570	10
1345	2219	7
1345	4039	5
1346	194	8
1346	378	8
1346	1304	2
1346	2762	5
1346	2272	1
1347	930	5
1347	1881	6
1347	3434	4
1348	4017	1
1348	2079	8
1348	2357	7
1348	1933	9
1348	2911	8
1348	3025	1
1348	3199	4
1349	473	2
1349	2151	7
1349	2325	4
1349	985	9
1349	306	7
1349	1532	4
1349	1719	7
1349	3288	1
1350	1319	6
1350	3773	5
1350	4071	9
1350	3144	2
1350	2125	1
1351	1220	6
1351	3223	3
1351	3330	2
1351	2893	5
1352	992	3
1352	415	1
1352	2303	9
1352	1915	6
1352	2053	7
1353	856	1
1353	3247	9
1353	3874	6
1353	702	1
1353	1704	5
1353	1498	3
1353	2659	1
1353	3311	10
1353	3652	9
1354	685	1
1354	916	7
1354	1766	5
1354	1393	5
1354	2580	1
